#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="CoalescentConstant.t:tree" spec="beast.evolution.tree.coalescent.Coalescent">
#            <populationModel id="ConstantPopulation.t:tree" spec="beast.evolution.tree.coalescent.ConstantPopulation">
#                <parameter id="popSize.t:tree" name="popSize" spec="beast.core.parameter.RealParameter">0.3</parameter>
#            </populationModel>
#            <treeIntervals id="TreeIntervals.t:tree" spec="beast.evolution.tree.coalescent.TreeIntervals">
#                <tree id="Tree.t:tree" spec="beast.evolution.tree.Tree">
#                    <trait id="dateTrait.t:tree" spec="beast.evolution.tree.TraitSet" traitname="date" value="BE8078s92=92,NYCH09s93=93,SE01s92=92,SE05s91=91,MON1s92=92,BE1587s89=89,BE614s93=93,BE12005s94=94,BE174s95=95,BE12350s96=96,BE12216s96=96,BE11600s94=94,SE10s92=92,MAD6s92=92,BE15471s97=97,SE03s91=91,MAD2s93=93,BE10490s93=93,SE11s95=95,NYCH17s93=93,MAD6s93=93,MAD8s92=92,MAD1s93=93,BE13280s99=99,BE13192s99=99,BE1061s100=100,BE16s100=100,BE2122s100=100,BE1556s101=101,BE800s100=100,BE1441s101=101,BE11976s100=100,BE64s101=101,BE822s100=100,BE13281s99=99,BE1936s100=100,BE1835s101=101,BE1937s100=100,BE1224s101=101,BE2149s100=100,BE1343s101=101,BE1836s101=101,BE1717s101=101,BE112s101=101,BE1150s100=100,BE797s100=100,BE944s100=100,BE14536s98=98,BIR6190s89=89,MON1s90=90,WV12342s84=84,BE2584s85=85,BE933s88=88,WV5222s81=81,BE156s84=84,S2s76=76,BE11030s100=100,BE11129s100=100,BE11091s100=100,BE519s101=101,BE13425s99=99,BE004s102=102,SE12s97=97,BE14808s98=98,SE02s98=98,BE11s101=101,BE13393s99=99,BE14898s98=98,BE332s102=102,BE12028s100=100,BE14461s98=98,MON2s88=88,NYCH57s94=94,BE11465s94=94,MON1s89=89,BE15752s97=97,SE05s96=96,BE13551s95=95,BE12895s95=95,SE10s91=91,SE11s92=92,SE12s94=94,BE1591s90=90,BE512s95=95,SE01s95=95,BE4147s87=87,BE071s88=88,BE538s88=88,BE204s84=84,BE183s85=85,BE076s86=86,BE2466s85=85,BE4763s88=88,BE76s86=86,BE339s86=86,BE3252s86=86,BE410s86=86,WV23836s88=88,BE13462s99=99,BE11584s101=101,BE13412s99=99,SE12s95=95,BE12243s96=96,SE08s96=96,SE09s92=92,SE12s92=92,BE6274s91=91,MADs91=91,BE1440s92=92,BE6460s91=91,BE305s89=89,BE3785s87=87,BE307s87=87,BE119s87=87,BE138s90=90,BE191s90=90,BE369s90=90,MON9s91=91,BIR642s89=89,WV19983s87=87,MON5s91=91,MON51s90=90,MON9s92=92,NYCH34s94=94,BIR1734s89=89,WV2780s79=79,WV6973s82=82,AUSA2s61=61,USALongs56=56">
#                        <taxa id="TaxonSet.RSV2_1" spec="beast.evolution.alignment.TaxonSet">
#                            <alignment filter="3::3" id="RSV2_1" spec="beast.evolution.alignment.FilteredAlignment">
#                            </alignment>
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.RSV2_1"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="ClockPrior.c:clock" name="distribution">
#            <parameter id="clockRate.c:clock" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.1" name="distr">
#                <parameter estimate="false" id="RealParameter.6" name="M" spec="beast.core.parameter.RealParameter">-5.0</parameter>
#                <parameter estimate="false" id="RealParameter.7" lower="0.0" name="S" spec="beast.core.parameter.RealParameter" upper="5.0">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="KappaPrior.s:RSV2_1" name="distribution">
#            <parameter id="kappa.s:RSV2_1" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.4" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.5" name="S" spec="beast.core.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="KappaPrior.s:RSV2_2" name="distribution">
#            <parameter id="kappa.s:RSV2_2" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0.RSV2_2" name="distr">
#                <parameter estimate="false" id="RealParameter.4.RSV2_2" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.5.RSV2_2" name="S" spec="beast.core.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="KappaPrior.s:RSV2_3" name="distribution">
#            <parameter id="kappa.s:RSV2_3" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0.RSV2_3" name="distr">
#                <parameter estimate="false" id="RealParameter.4.RSV2_3" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.5.RSV2_3" name="S" spec="beast.core.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="PopSizePrior.t:tree" name="distribution" x="@popSize.t:tree">
#            <OneOnX id="OneOnX.4" name="distr"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@RSV2_1" id="treeLikelihood.RSV2_1" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:tree">
#            <siteModel id="SiteModel.s:RSV2_1" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:RSV2_1" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:RSV2_1" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:RSV2_1" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:RSV2_1" kappa="@kappa.s:RSV2_1" spec="beast.evolution.substitutionmodel.HKY">
#                    <frequencies data="@RSV2_1" id="empiricalFreqs.s:RSV2_1" spec="beast.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:clock" id="StrictClock.c:clock" spec="beast.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#        <distribution branchRateModel="@StrictClock.c:clock" id="treeLikelihood.RSV2_2" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:tree">
#            <data data="@RSV2" filter="1::3" id="RSV2_2" spec="beast.evolution.alignment.FilteredAlignment"/>
#            <siteModel id="SiteModel.s:RSV2_2" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:RSV2_2" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:RSV2_2" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:RSV2_2" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:RSV2_2" kappa="@kappa.s:RSV2_2" spec="beast.evolution.substitutionmodel.HKY">
#                    <frequencies data="@RSV2_2" id="empiricalFreqs.s:RSV2_2" spec="beast.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#        </distribution>
#        <distribution branchRateModel="@StrictClock.c:clock" id="treeLikelihood.RSV2_3" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:tree">
#            <data data="@RSV2" filter="2::3" id="RSV2_3" spec="beast.evolution.alignment.FilteredAlignment"/>
#            <siteModel id="SiteModel.s:RSV2_3" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:RSV2_3" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:RSV2_3" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:RSV2_3" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:RSV2_3" kappa="@kappa.s:RSV2_3" spec="beast.evolution.substitutionmodel.HKY">
#                    <frequencies data="@RSV2_3" id="empiricalFreqs.s:RSV2_3" spec="beast.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood.1	treeLikelihood.2	treeLikelihood.3	TreeHeight	kappa.1	kappa.2	kappa.3	mutationRate.1	mutationRate.2	mutationRate.3	clockRate	popSize	CoalescentConstant
4705000	-6094.351025506178	-5506.697896856545	-587.6531286496332	-1434.864314461583	-1793.0341720905294	-2278.7994103044325	56.00074671640276	11.337937025776561	10.4247929719644	12.771138656231397	0.6892962098768085	0.9477707870168891	1.3614534612485796	0.0022700234479986698	27.078781076409978	-576.1788309753348
4710000	-6105.753580429555	-5517.153940083597	-588.599640345958	-1440.96750324684	-1793.2323958957936	-2282.954040940964	53.95791141003229	11.337937025776561	11.525464993079654	14.68822851358333	0.6838502813183357	1.0305922969999741	1.2840519468308318	0.0023031002869973397	32.36060128665272	-576.4681413538023
4715000	-6084.331345745444	-5496.336582597175	-587.994763148269	-1436.956077742375	-1783.256965937419	-2276.1235389173808	54.52877823161192	8.924566971895015	7.691516187935246	14.72016499948851	0.6325575482899085	0.9943409452970415	1.3713517804525328	0.0023277269121490334	33.86714644341394	-576.9756697651997
4720000	-6099.0435758613	-5504.192651843418	-594.8509240178817	-1436.1177051639363	-1789.1935521018993	-2278.881394577583	58.1488605847083	7.794227652399657	7.691516187935246	10.580525975564878	0.6920832694204004	0.8568916840020933	1.4495587764318965	0.002217037957480159	34.02733963514093	-584.7268176868246
4725000	-6091.690382536258	-5490.0004748186	-601.6899077176575	-1443.3728477463312	-1780.1372471762832	-2266.490379895986	52.338166621989295	7.794227652399657	10.978296725022062	15.164458432170022	0.667099230067457	1.0371414034100308	1.294174124760936	0.0020477539285225776	33.78080246597083	-590.2463528221157
4730000	-6114.466807639232	-5497.287215921131	-617.1795917181006	-1441.3739151093343	-1786.0122963912604	-2269.9010044205356	55.87702587491664	8.413990130561347	11.583715181607324	11.387290593390166	0.6417992165483941	1.086180387851379	1.2703146775837981	0.0018686074827704742	43.047240241616244	-605.8555266081263
4735000	-6102.559183185529	-5493.831672304197	-608.7275108813321	-1440.5987865683333	-1776.911225415692	-2276.3216603201713	57.46030419644136	6.871792938332372	11.583715181607324	13.330790061425935	0.7248577285781805	0.9451911848535691	1.328640885275773	0.002097682981372627	44.053330302188435	-597.3811192906309
4740000	-6095.5411181815	-5491.231185297896	-604.3099328836038	-1445.3761106697302	-1778.1849624331921	-2267.6701121949745	54.30366314333577	7.0060887762904365	10.453734613434234	12.858401133379838	0.6952971517368847	1.034266902457845	1.2689849798611677	0.002240500872638563	30.716068077821596	-593.5420029170783
4745000	-6087.195074784848	-5488.007741474177	-599.1873333106707	-1445.701590971079	-1784.9763969958235	-2257.329753507275	54.60877267305197	8.986024201230995	11.140038608683582	12.06729476591242	0.6483844934994651	1.055169663451478	1.2947714834942998	0.002233928157192145	34.46271929517048	-587.89131549677
4750000	-6101.110525258581	-5503.52379985743	-597.586725401151	-1436.6374453190263	-1792.4309495617222	-2274.455404976682	57.88634814809667	8.986024201230995	11.156733972808242	13.294227527476504	0.7089547134228276	0.9870989088732653	1.3025604477678325	0.002315340597088452	36.468832899874506	-586.0281631708496
4755000	-6114.276888191895	-5491.805543442888	-622.471344749007	-1434.8764264715567	-1789.6396415685501	-2267.2894754027816	58.06458819367963	8.986024201230995	11.156733972808242	13.294227527476504	0.7148163787614705	0.9393196318540827	1.3445059721404604	0.001956050409421308	34.35222063290169	-611.0168208025884
4760000	-6126.671216905196	-5507.8086570971645	-618.8625598080314	-1440.0864376562342	-1790.5926974614765	-2277.129521979454	57.69837983196699	8.879878694516979	12.306579122343265	13.5845522617144	0.7029675174057533	0.9680511814795392	1.3275668607214084	0.002008523358547173	42.28783786797475	-606.9818769716363
4765000	-6133.123974552343	-5517.519412982232	-615.6045615701107	-1438.2929776853407	-1794.5164978450673	-2284.709937451824	53.6990899363052	7.0174602657921445	12.306579122343265	17.79010680540362	0.6638881673161736	1.054839232810018	1.279672067337226	0.002090135269707117	41.51897343071295	-603.5580233930989
4770000	-6105.45725597185	-5490.702359386178	-614.7548965856726	-1433.3654552466455	-1780.007638044192	-2277.32926609534	59.66252671220195	7.0174602657921445	11.377082851524941	13.977660052019996	0.7052171641125112	0.9397474326448588	1.353631675452697	0.0021194261923262	47.563638698873596	-603.2338965366175
4775000	-6089.475631919729	-5488.482606630983	-600.9930252887451	-1439.69806338849	-1779.888399310244	-2268.8961439322493	55.81409518115867	7.0174602657921445	9.920484750907146	16.44530357059403	0.6693345394599058	0.9857086134746277	1.3433822496343304	0.0021648868768892157	39.57323558130224	-589.5653818487677
4780000	-6088.3767455400875	-5496.289329898801	-592.0874156412865	-1439.216222997894	-1782.7989008236013	-2274.2742060773057	54.90549566245209	8.864815887170632	9.920484750907146	11.902355078049482	0.7378637409772695	0.9384052878676922	1.3224827032549376	0.002279851555355665	30.803539546244952	-581.1645968390555
4785000	-6075.933352132559	-5486.089980727593	-589.8433714049665	-1441.575588449483	-1784.3846935565043	-2260.129698721605	53.38998022145327	6.897869297633712	8.151734215974292	13.195417077496526	0.7206106145527721	1.063948003562648	1.2141109562396004	0.002308125875817437	31.72136006262667	-579.4506255511664
4790000	-6097.44029270011	-5492.94745595367	-604.4928367464402	-1441.4136142279315	-1775.7559409774137	-2275.777900748325	56.109112173028535	6.897869297633712	13.65789323575707	18.908452294019664	0.710232529116788	0.9595806040506178	1.328807021733158	0.002167548134320575	37.051256878652076	-592.234320848692
4795000	-6092.2628265800395	-5492.007053031646	-600.2557735483938	-1432.975824032496	-1780.5961328102878	-2278.435096188862	55.52400766879373	6.897869297633712	13.330099770495432	18.908452294019664	0.671322451235998	0.9283997867791638	1.3987126308002558	0.0021771727683081534	34.151659118406194	-588.1267306815936
4800000	-6097.132233912576	-5499.325126473247	-597.8071074393295	-1436.8744634665882	-1786.1665227808085	-2276.2841402258505	53.24804758758598	9.585947752799523	9.134524698954397	8.926931348921416	0.6234821441892858	1.056510921847896	1.3182139917922993	0.002296790616666078	34.71890992201272	-587.3048215662747
4805000	-6075.322847610043	-5488.5699159005035	-586.75293170954	-1434.8407137687277	-1782.7126399724882	-2271.016562159288	52.828147387616646	9.585947752799523	10.778112046735645	11.631754550804985	0.7313344237877033	0.8597229862027224	1.4076632301228573	0.002262627267597919	33.3593698798598	-575.5041252646037
4810000	-6081.12408300264	-5497.514096374436	-583.6099866282034	-1438.511731159653	-1778.9766401645977	-2280.0257250501854	56.26805481721115	9.056986162664222	10.778112046735645	11.631754550804985	0.7016110422755276	0.9432480671516319	1.353719990774161	0.0022608357727480983	36.176955789086655	-572.3818496510186
4815000	-6090.315261690969	-5489.553794798876	-600.7614668920934	-1439.741345984119	-1774.8072654670596	-2275.005183347697	54.92075992037482	8.312958396031881	10.838199602739715	11.924765590532953	0.760494661657429	0.90663292944319	1.3317319072882345	0.002154195330041296	35.012664242480646	-589.6705470146427
4820000	-6106.015205916989	-5502.740745943493	-603.2744599734958	-1438.46902289846	-1789.289562674491	-2274.982160370541	58.81077717131487	5.992140549277484	10.629910285405682	11.933460484684105	0.7748765115866683	0.8571875596217999	1.3668639121800483	0.002012208353299345	31.132505302082766	-592.8802463833324
4825000	-6114.6446709377	-5503.652747567017	-610.9919233706822	-1439.9771126910955	-1778.5792375719104	-2285.096397304012	57.33205091812971	9.12593184256614	10.629910285405682	14.113288636984118	0.688055459499439	0.9868807606255874	1.3235783296821224	0.0021755543369528043	38.639656185711004	-599.3363199024848
4830000	-6079.171003423804	-5483.767234328605	-595.4037690951992	-1443.957305843582	-1774.8090054317115	-2265.000923053311	54.747108041551655	9.12593184256614	10.61876893795595	13.955412940459492	0.7004137257306465	0.9063012525246789	1.3918584204386393	0.0023515647618004075	35.01235615532907	-583.848327023066
4835000	-6100.441927855367	-5493.650414997674	-606.7915128576932	-1443.813852244857	-1778.6386587898169	-2271.197903963	56.33566744474694	9.690670899991916	9.556790086776743	12.372222314074815	0.7832386859698379	0.988940301612631	1.2267888156840632	0.0023468625389499787	39.28122027255427	-595.4494905877297
4840000	-6103.063687749213	-5492.220035519195	-610.8436522300179	-1447.2991675481137	-1774.9813176030152	-2269.939550368066	54.45067555733708	9.690670899991916	10.795990413128578	9.886979563038352	0.6945339762545834	0.916433881230697	1.3875775424016552	0.0020370436017183666	36.89791641881578	-599.8046661958514
4845000	-6106.338361607232	-5492.880854861223	-613.4575067460092	-1445.5943327157172	-1783.97281266482	-2263.3137094806857	57.9960319918326	7.27275442183746	9.780976504033227	11.965297209610418	0.6821840635160579	0.8881583810296105	1.428144146232988	0.0019940838196568678	46.02397207383545	-602.5191999562019
4850000	-6110.78961928068	-5490.056909542696	-620.7327097379834	-1441.3193041126376	-1795.3356936136634	-2253.401911816395	57.2077576690546	7.27275442183746	9.716013765884242	8.913268247733276	0.6821460324681418	0.9308883604601763	1.38545201675011	0.0019188473777403566	39.47668503266983	-610.5140047541927
4855000	-6129.911637201269	-5504.170445538623	-625.7411916626451	-1437.0929813676807	-1791.3697222593632	-2275.7077419115794	58.81767515613982	6.971320193009159	9.716013765884242	9.959144184066675	0.6781196250641479	0.8779930953577528	1.442354515887937	0.0019116333450916046	44.92371783159815	-615.2631696900256
4860000	-6119.5240177449705	-5510.132522587381	-609.3914951575898	-1443.7689703315252	-1786.8841523205576	-2279.4793999352983	60.636713026473885	9.681973409506268	9.716013765884242	10.76775759412515	0.6904405653654913	0.9785468330190551	1.3295385090695835	0.001974753491743808	35.01622073710589	-598.4501400654262
4865000	-6104.3810507240305	-5491.075125758971	-613.3059249650593	-1434.0312054336432	-1782.7335278870528	-2274.3103924382754	58.57840759608374	6.197841705604343	8.304195883874739	14.238865159962042	0.7226484297587685	1.0023518765822714	1.2736789718959147	0.0021901985736468973	50.20430463552816	-602.450222557192
4870000	-6101.513641269134	-5495.18531940235	-606.3283218667838	-1442.4631056197554	-1775.2676441449946	-2277.4545696375994	54.966121046405604	10.64212501405101	11.532368546794764	12.674078902986421	0.6687655081720263	0.8687361020715402	1.4609210826524988	0.002040528698098676	36.449518032522505	-594.5295876310491
4875000	-6105.453950910858	-5493.210129880514	-612.2438210303449	-1437.1001999473976	-1785.2823353969247	-2270.8275945361916	57.51388046688316	10.64212501405101	10.300680651661917	14.579497046605272	0.6065632887718237	0.9398280450355861	1.4517351580438935	0.002228594617912956	34.46197896620563	-600.4069052656189
4880000	-6089.248321696861	-5480.596479098942	-608.6518425979194	-1445.4203367680848	-1776.8986403871404	-2258.2775019437163	53.12537305129301	7.388159799473606	10.300680651661917	13.733627628511528	0.6572099741173909	0.9518144686076775	1.389343223818357	0.0021888549884679326	41.82634756022876	-597.3903742343028
4885000	-6097.260117014653	-5494.170525401064	-603.0895916135889	-1440.139234721385	-1786.3666376477636	-2267.6646530319153	59.69243443132593	7.388159799473606	10.59294967672127	14.384535180383596	0.7314261531040372	0.85934025198474	1.407954671830775	0.0023332506904591853	34.96266573866332	-591.8410674896684
4890000	-6087.935812833723	-5492.028147433861	-595.9076653998621	-1443.1880076338973	-1780.175344294272	-2268.6647955056915	53.329872691576675	5.7081517357084275	13.187089127348518	12.36080542804886	0.7045939395870572	0.9275537866456305	1.3664455782415459	0.002294244014263146	37.054337123891024	-584.8889939083945
4895000	-6089.69837310092	-5501.172275241784	-588.5260978591369	-1440.323390628006	-1788.4194178577422	-2272.4294667560353	53.85130016432053	7.2046690764460575	12.669789567559745	12.36080542804886	0.7857011093250693	0.9726910157915564	1.2405874039754077	0.00251848924450078	29.625320032048183	-577.4186615982155
4900000	-6093.850454636251	-5502.228708136809	-591.6217464994429	-1441.202558656017	-1778.6202083617989	-2282.4059411189933	59.99117554609565	6.406876529202488	12.092255280779913	10.942650307648833	0.6792089487056875	0.9374113952195008	1.3818520796400855	0.0022011669322254818	35.203424558742896	-580.8991565064134
4905000	-6095.723294866293	-5507.607207870554	-588.1160869957397	-1442.4517172206222	-1778.8876248411966	-2286.267865808735	52.680228850798834	9.99477661341725	12.092255280779913	10.942650307648833	0.7593088693315657	1.0190876354625558	1.220457346964609	0.0022747450690860076	32.502579882935976	-576.7116567796996
4910000	-6108.343137758871	-5496.436579848703	-611.906557910168	-1434.910165490827	-1789.1918057781352	-2272.3346085797416	53.48653260659842	9.99477661341725	11.919582345338219	12.006303085711167	0.7545636718563625	0.9608537196092929	1.2834138641146213	0.002017103992764315	36.031022312470874	-600.2809663279743
4915000	-6096.460188694835	-5492.987199048302	-603.4729896465334	-1435.751941653958	-1789.7844838955245	-2267.450773498819	54.55807398585573	6.633386289280054	11.774507163109096	12.848615590734907	0.6628382660071177	0.9112162340253893	1.4243399679008688	0.0021058341566071166	36.769370410068774	-592.4045344058778
4920000	-6107.313037934371	-5501.715463158248	-605.5975747761235	-1449.6612572954448	-1793.079849362862	-2258.974356499941	54.412865661037166	12.048724174328454	9.577646014406879	12.848615590734907	0.6237443211934817	1.0174691892863963	1.3569947958115276	0.002118187301409868	39.86281709641937	-593.7818316631594
4925000	-6099.743093065008	-5487.103659453229	-612.639433611779	-1440.9618875930903	-1777.94020015472	-2268.2015717054182	57.62613784173461	11.487796541584608	13.475607940701495	10.602636907289284	0.7240708333987048	0.9370064796164833	1.3376087385724327	0.002130559822545439	40.224576662690325	-600.6228471467514
4930000	-6106.5974642655565	-5487.214274632075	-619.3831896334812	-1439.3506082664574	-1787.07693782814	-2260.786728537478	57.77767289926126	9.098362019647777	13.475607940701495	11.883627956619197	0.7281383058062192	0.9808688001850122	1.2896983145126155	0.0020211844782864127	49.859081729423984	-607.3781699483527
4935000	-6094.810328848526	-5504.674493368904	-590.1358354796224	-1441.3202982512307	-1787.8917774929532	-2275.46241762472	55.73329089932242	9.098362019647777	9.041557744479235	11.883627956619197	0.7311091077092233	0.9268770025190222	1.3407334569513305	0.002495736172080944	31.544019747152596	-579.2829647045688
4940000	-6095.410450129515	-5491.342159580114	-604.0682905494012	-1436.1162418138106	-1777.2403794096674	-2277.985538356636	54.20532897275884	9.098362019647777	10.343716751719116	10.398383483730232	0.5978308011549516	0.8985948334511842	1.5016592739708008	0.0022075951577142667	38.618482741285526	-593.0629821155752
4945000	-6089.947469916431	-5480.609055360155	-609.3384145562756	-1435.8543310034065	-1774.6590807490127	-2270.0956436077354	54.61264204908988	7.239754199838303	11.53245105020451	10.398383483730232	0.7433918032388888	0.9636626437438519	1.2917236092231668	0.002099898955319054	41.442069288008476	-598.4588973611794
4950000	-6098.757238921078	-5500.674288044051	-598.0829508770278	-1434.365118194223	-1802.9139954401983	-2263.3951744096294	53.72424281095106	6.631560961051501	11.53245105020451	17.28912911126051	0.7269310815084774	0.9194183608119395	1.3523502294962984	0.0023208906059614476	32.86217327454085	-586.5193870911277
4955000	-6090.258868442978	-5506.611196730308	-583.6476717126703	-1440.311668211208	-1786.2238643479493	-2280.07566417115	54.401595559448495	7.26016977026401	12.605458905138558	18.135389163615045	0.758803666933665	0.958955903234249	1.281091875865112	0.0023426000041113695	31.650194581709254	-571.6949369116084
4960000	-6081.350775935944	-5497.315640565197	-584.0351353707465	-1443.8944524917679	-1779.7315318764795	-2273.6896561969493	55.439201119722576	7.463595298062043	8.986191295466337	11.338031952029178	0.6087528741191897	1.062455150417609	1.3269288939113961	0.0022382554719124928	32.444427592798256	-573.6301583576701
4965000	-6096.832404779472	-5498.682972202062	-598.1494325774102	-1441.508581715219	-1772.9883663433643	-2284.186024143479	56.256968414835406	6.844933214461694	11.461270158125327	11.88039006206555	0.598082215699234	1.0058651863919001	1.394138703697918	0.0021908708292451198	34.497665754588446	-587.290788582662
4970000	-6090.122541394741	-5480.315555579271	-609.8069858154707	-1431.4218727563577	-1774.6817531840193	-2274.2119296388937	55.51634683191638	8.379917882392007	11.404835819117432	12.465745378447668	0.696272919879056	0.9679407012300296	1.3343400594617747	0.0022297132750382534	39.24166787933321	-598.3946821806524
4975000	-6091.510257713287	-5488.184691869654	-603.3255658436327	-1437.3579712569592	-1783.248810756261	-2267.5779098564335	55.72890086763393	8.737125411646156	9.034424147568291	12.421564499108449	0.6797492895743461	1.030641556393124	1.2880841506495584	0.0020946187602429453	40.488798617996736	-592.2630828656368
4980000	-6095.7369659910555	-5497.702694342202	-598.0342716488528	-1438.5106962220736	-1784.0625324336413	-2275.129465686487	54.57854080778248	7.621689418739222	12.672412762368042	12.421564499108449	0.7329986012745455	0.8898739399491811	1.3758560235442552	0.0023347896045280625	32.401157513272636	-586.7610125863197
4985000	-6085.295086095075	-5486.484722912784	-598.810363182291	-1433.4483207190879	-1787.1400475103276	-2265.8963546833684	55.01299807934739	6.052919037831399	14.377834249134922	12.07682117609679	0.6788524339253916	1.0079596733138083	1.3116586186366428	0.0022599286447424695	37.59258705509463	-587.5636674513722
4990000	-6096.147412009984	-5489.251111709962	-606.8963003000217	-1434.462129756331	-1786.722304424194	-2268.0666775294376	56.911390455093695	6.916033965467147	13.678458454138333	12.400350694538009	0.6718544932300128	0.9495946692946791	1.3769882398240303	0.0020580164751848734	39.7901385917506	-595.4611975983709
4995000	-6102.234777267344	-5488.504836270178	-613.7299409971653	-1437.7057678883443	-1778.9144938731517	-2271.884574508682	56.962380084909384	6.916033965467147	10.196310375350514	9.140841612788536	0.6813835171911305	0.9291407243427363	1.3879585371194323	0.00217478231215902	45.25816043121142	-603.2932428952673
5000000	-6115.842226029253	-5519.094336607839	-596.7478894214136	-1439.517665438264	-1797.7264304453993	-2281.8502407241763	57.37706221190084	9.067242837347733	11.855498584403403	11.422949251653641	0.7582717189444428	0.9844526796133776	1.256124514389542	0.0020763855724063355	37.33143066697612	-585.3623322188272
5005000	-6083.2885155214435	-5499.843992827652	-583.4445226937913	-1436.211909018511	-1788.338943503833	-2275.293140305308	53.002890871719266	9.067242837347733	9.83831138588859	9.714969100520273	0.6754989296705995	0.9771386456378514	1.3458171814995121	0.0023463082841589955	30.75043549391097	-572.8715191203605
5010000	-6073.18269219879	-5487.8369021124	-585.34579008639	-1424.0915867191352	-1788.68529795422	-2275.0600174390447	55.63689598753907	6.0125337182069485	14.841142781685816	12.62392466657357	0.6831456446898284	1.0148123784401943	1.3005331466066035	0.0022139699798200594	34.54052562263095	-574.0468561533753
5015000	-6079.622892423916	-5497.451620142916	-582.1712722809997	-1439.0667203041273	-1789.1030991005628	-2269.281800738226	54.98985330865577	8.329013151235442	14.841142781685816	12.62392466657357	0.6737716404576845	1.0177949054849262	1.306879985678624	0.0023980124881553193	35.243819813421624	-570.3017046615179
5020000	-6088.464883793535	-5494.396965868815	-594.0679179247195	-1444.7599189294997	-1779.061717195904	-2270.575329743411	55.49943527696691	8.252249255836924	14.841142781685816	11.474302763831393	0.788764401821971	0.9349836526471426	1.275246061730046	0.002238912015692088	32.82276588140172	-582.4935422630851
5025000	-6095.0100902441645	-5501.104766167999	-593.9053240761663	-1442.7539271133992	-1774.9666724113242	-2283.384166643276	54.90019892463146	8.252249255836924	12.601238044615819	15.290431639988936	0.6263176939957986	0.9969699255504616	1.3749329409013467	0.00228950730744552	33.926169928476234	-582.0457868994201
